lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
1.25,105,32.655,33.501,34.27,34.036,33.217,32.933,33.075,32.856,32.885,32.66,31.605,31.906
1.25,108.75,32.804,33.68,34.263,34.035,33.565,33.568,33.723,33.139,33.364,33.256,32.05,32.134
1.25,112.5,33.914,34.672,34.951,34.549,34.284,34.667,34.331,33.728,34.851,35.214,33.085,33.188
1.25,116.25,35.334,36.139,36.756,36.416,35.896,36.655,35.905,35.328,37.088,37.687,34.934,34.559
1.25,120,36.428,36.976,37.601,37.745,37.046,37.045,36.641,36.307,37.191,37.263,36.243,36.015
1.25,-67.5,29.74,30.061,30.694,30.117,30.219,30.001,29.628,29.511,29.855,30.035,30.181,29.715
1.25,-63.75,36.494,37.131,37.29,35.054,35.251,36.002,36.516,37.054,37.377,37.503,37.356,35.823
1.25,-60,38.782,39.255,39.53,36.876,36.434,37.024,37.564,38.907,39.311,39.48,39.303,37.821
1.25,-56.25,36.776,37.345,37.732,35.351,35.146,35.33,35.916,36.82,37.333,37.812,37.867,36.024
1.25,-52.5,33.758,34.402,35.222,33.189,33.053,33.047,33.567,34.499,35.709,36.757,37.101,33.6
1.25,-48.75,37.16,37.461,38.136,35.891,35.148,34.994,36.114,38.433,40.029,40.626,40.377,37.113
1.25,-45,37.494,37.602,38,36.226,35.369,36.029,38.346,40.474,41.151,40.858,40.565,37.959
1.25,-41.25,38.114,38.005,38.504,37.078,35.893,37.319,38.239,38.699,38.765,38.477,39.488,39.097
1.25,-15,35.102,35.624,36.205,35.881,34.492,33.268,33.909,35.774,37.603,38.082,35.955,35.029
1.25,-11.25,36.216,36.401,36.674,36.219,34.996,33.668,34.403,36.225,38.129,38.208,35.807,35.803
1.25,-7.5,38.699,38.682,38.526,37.37,36.087,34.941,35.452,37.087,38.974,38.805,36.594,37.715
1.25,-3.75,38.746,39.203,39.717,38.13,36.606,35.532,35.172,35.627,36.711,36.637,36.71,38.137
-1.25,3.75,39.42,40.492,40.301,37.711,36.653,36.305,36.755,38.533,40.617,40.901,38.024,37.612
-1.25,7.5,38.913,39.688,39,37.047,36.203,35.845,36.408,38,40.777,39.899,36.525,37.077
-1.25,11.25,40.008,40.849,40.008,38.05,37.407,37.025,37.634,38.672,40.724,39.571,37.391,38.101
-1.25,15,40.699,41.392,40.385,38.559,38.125,37.728,38.62,39.091,40.353,39.213,37.626,38.431
-1.25,18.75,40.912,41.748,40.509,38.941,38.736,38.391,39.612,39.78,40.276,38.683,37.35,38.395
-1.25,22.5,42.017,43.112,41.684,40.481,40.46,40.291,41.381,41.714,42.061,39.702,38.352,39.345
-1.25,26.25,41.85,43.163,41.607,40.861,41.121,41.137,41.796,42.294,42.673,39.853,38.166,39.093
-1.25,30,40.771,42.251,40.745,40.246,40.499,40.181,40.677,41.273,41.959,39.122,37.104,38.033
-1.25,33.75,40.512,42.224,40.862,40.276,40.136,39.467,40.018,40.699,41.515,38.907,36.388,37.406
-1.25,37.5,40.988,42.873,42.064,41.336,40.381,39.493,39.765,40.345,41.205,39.255,36.257,37.399
-1.25,41.25,40.13,41.664,41.643,41.243,39.778,38.178,38.14,38.414,39.272,38.983,36.086,36.861
-1.25,60,34.812,35.349,35.882,35.712,35.502,34.999,35.561,36.622,37.245,36.724,35.068,34.667
-1.25,63.75,33.443,35.18,36.317,34.842,33.616,33.171,33.691,34.563,35.179,34.691,33.258,32.759
-1.25,67.5,32.083,33.821,35.13,33.395,32.562,32.739,32.416,33,33.818,33.099,31.69,31.15
-1.25,71.25,34.18,36.294,38.018,36.553,36.242,37.855,37.752,38.444,39.156,37.67,34.554,33.227
-1.25,75,35.184,36.482,37.704,37.361,38.195,37.828,36.571,36.37,37.253,38.071,37.168,35.117
-1.25,105,33.783,34.516,35.079,34.807,34.202,33.655,33.29,33.287,33.643,33.845,33.046,33.021
-1.25,108.75,32.148,33.133,33.684,33.492,33.319,33.261,33.133,32.985,33.516,33.624,31.96,31.355
-1.25,112.5,33.758,34.773,35.094,34.782,34.939,35.314,34.806,34.3,35.501,36.372,33.798,32.773
-1.25,116.25,36.13,36.735,37.055,36.735,36.297,36.483,35.884,35.51,36.46,36.764,35.539,35.237
-1.25,-67.5,29.101,29.082,29.461,29.298,29.779,29.798,29.619,29.082,29.126,29.412,29.603,29.266
-1.25,-63.75,38.048,38.468,38.037,36.308,37.65,39.425,40.526,40.974,40.791,40.581,39.888,37.636
-1.25,-60,37.991,38.463,38.183,36.081,36.701,37.998,38.931,39.841,39.785,39.897,39.298,37.457
-1.25,-56.25,36.928,37.414,37.173,35.525,36.399,37.468,38.567,39.472,39.552,39.746,39.009,36.595
-1.25,-52.5,35.905,36.458,36.692,35.12,36.044,36.789,38.043,39.167,39.913,40.362,39.861,35.777
-1.25,-48.75,37.178,37.835,38.332,36.12,36.79,37.371,38.94,40.815,41.962,42.402,42.359,37.176
-1.25,-45,36.685,37.303,37.648,35.35,35.95,37.021,38.65,40.215,41.121,41.396,41.706,37.627
-1.25,-41.25,37.759,37.902,38.243,36.252,36.477,37.693,37.504,37.851,38.169,38.154,39.483,39.429
-1.25,-15,35.921,36.366,36.783,36.324,35.044,33.973,34.044,34.259,34.415,35.027,35.457,35.781
-1.25,-11.25,36.389,36.832,37.388,36.884,35.695,34.5,34.545,34.707,34.872,35.517,35.595,36.153
-1.25,-7.5,37.219,37.407,37.79,37.26,36.194,35.184,34.936,34.937,35.345,35.977,35.801,36.69
-3.75,3.75,39.06,40.276,40.471,37.578,36.787,37.409,37.759,38.86,40.594,41.195,39.895,37.925
-3.75,7.5,38.292,39.085,38.851,37.218,36.827,37.303,37.608,38.718,41.389,41.721,38.09,36.933
-3.75,11.25,39.334,40.189,39.609,38.137,38.113,38.493,38.799,39.551,41.639,41.167,37.839,37.625
-3.75,15,40.21,41.036,40.201,38.918,39.127,39.511,39.931,40.403,41.758,40.385,38.017,38.239
-3.75,18.75,40.088,40.95,39.874,39.005,39.498,39.878,40.109,40.581,41.444,39.323,37.416,37.824
-3.75,22.5,40.276,41.344,40.135,39.751,40.569,40.811,40.326,41.064,42.149,39.55,37.627,37.942
-3.75,26.25,40.952,42.236,40.847,41,42.28,42.065,40.831,41.53,42.965,40.792,38.293,38.559
-3.75,30,39.859,41.155,39.901,40.239,41.512,40.91,39.432,40.009,41.782,40.352,37.179,37.41
-3.75,33.75,39.239,40.68,39.563,39.696,40.89,39.911,38.495,38.912,40.587,39.905,36.558,36.641
-3.75,37.5,39.249,41.117,40.044,39.843,40.504,39.285,37.742,37.824,39.063,39.567,36.866,36.453
-3.75,41.25,38.418,39.499,39.291,38.919,37.94,36.577,35.329,34.752,35.212,36.276,35.57,36.11
-3.75,60,34.792,35.74,36.484,35.93,35.514,35.002,35.204,35.514,36.058,36.006,34.848,34.51
-3.75,63.75,31.638,32.911,33.783,32.711,32.39,32.249,32.242,33.268,33.611,33.091,31.658,31.044
-3.75,67.5,29.605,30.735,31.529,30.57,30.766,30.529,29.769,30.626,31.822,31.327,29.889,29.069
-3.75,71.25,31.371,33.088,34.287,33.209,34.164,34.358,33.683,34.735,35.877,35.129,32.705,30.982
-3.75,75,33.254,35.365,36.709,35.487,36.288,35.477,34.367,34.776,36.152,37.139,36.308,33.542
-3.75,108.75,33.515,34.555,35.221,35.097,34.675,34.192,33.58,33.553,34.198,34.506,33.56,32.802
-3.75,112.5,34.406,35.432,35.933,35.746,35.529,35.317,34.593,34.338,35.228,35.947,34.608,33.609
-3.75,-67.5,32.477,32.589,32.528,31.915,32.852,33.608,33.81,33.705,34.032,33.945,32.971,32.358
-3.75,-63.75,37.986,38.136,37.731,36.37,38.377,40.538,41.453,41.914,41.659,41.041,39.939,37.756
-3.75,-60,38.041,38.38,37.932,36.394,37.737,39.616,40.71,41.498,41.269,41.006,39.893,37.753
-3.75,-56.25,37.198,37.529,37.366,36.287,37.734,39.305,40.585,41.389,41.291,41.04,39.957,37.181
-3.75,-52.5,36.928,37.233,37.379,36.545,38.02,39.368,40.773,41.784,42.317,42.256,41.291,37.076
-3.75,-48.75,36.63,37.219,37.476,36.282,37.7,38.836,40.241,41.685,42.898,43.238,43.1,36.907
-3.75,-45,36.867,37.541,37.739,36.61,38.034,39.127,39.781,40.988,42.408,43.016,43.516,38.282
-3.75,-41.25,37.109,37.52,37.716,36.701,37.701,38.508,38.061,38.721,39.719,39.853,40.957,39.371
-3.75,-37.5,36.346,36.252,36.582,36.809,37.179,36.518,35.479,35.349,35.521,35.163,36.235,37.548
-3.75,-33.75,35.254,35.113,35.394,35.817,36.422,34.992,33.803,33.535,33.746,33.753,35.586,36.957
-6.25,3.75,40.183,41.294,41.533,37.981,37.868,38.696,38.225,38.727,40.303,40.997,41.299,39.761
-6.25,7.5,39.215,40.189,39.887,38.053,38.414,39.034,38.632,39.426,41.83,43.179,41.139,38.37
-6.25,11.25,40.123,41.081,40.423,39.531,40.266,40.629,39.953,40.76,43.213,43.886,40.551,38.504
-6.25,15,39.745,40.754,40.018,39.596,40.685,40.881,40.087,40.9,42.986,42.293,38.9,37.973
-6.25,18.75,39.724,40.658,39.878,40.058,41.363,41.013,39.703,40.665,42.726,41.137,38.372,37.88
-6.25,22.5,38.431,39.416,38.666,39.389,40.938,39.744,37.94,39.008,41.289,39.778,37.211,36.665
-6.25,26.25,39.341,40.416,39.527,40.769,42.445,40.239,38.017,38.97,41.414,41.284,38.228,37.457
-6.25,30,39.217,40.38,39.526,40.996,42.332,39.838,37.574,38.176,40.55,41.522,38.4,37.239
-6.25,33.75,38.095,39.31,38.594,39.755,40.922,38.457,36.325,36.618,38.483,40.005,37.686,36.236
-6.25,37.5,38.009,39.546,38.663,39.096,39.693,37.292,35.259,35.156,36.335,38.249,37.964,36.569
-6.25,63.75,28.886,29.78,30.381,29.885,30.32,29.76,29.145,30.372,31.486,31.034,29.491,28.522
-6.25,67.5,30.129,31.336,31.952,31.098,29.253,26.135,24.942,25.676,27.707,28.953,30.339,29.92
-6.25,71.25,30.625,31.861,32.453,32.095,32.353,30.656,29.699,30.945,32.758,33.249,32.582,31.037
-6.25,75,32.858,34.416,34.987,34.285,33.945,31.8,30.58,30.879,32.158,33.395,34.334,33.613
-6.25,-67.5,33.765,33.741,33.465,32.848,34.305,35.209,35.372,36.262,36.941,36.121,34.347,33.366
-6.25,-63.75,38.632,38.625,38.072,36.972,39.615,41.1,41.274,42.217,43.321,42.38,40.638,38.552
-6.25,-60,37.744,37.943,37.516,36.555,38.748,40.391,41.095,42.123,42.705,41.9,40.295,37.818
-6.25,-56.25,37.625,37.878,37.787,37.272,39.516,40.772,41.486,42.399,43.015,42.506,41.193,38.007
-6.25,-52.5,36.883,37.102,37.33,37.018,39.086,40.189,40.891,42.043,43.079,43.113,41.928,37.504
-6.25,-48.75,36.769,37.138,37.402,37.064,39.017,39.924,40.462,41.843,43.62,44.277,43.599,37.524
-6.25,-45,36.337,36.846,37.068,36.91,38.643,39.37,39.27,40.64,42.977,44.318,44.183,37.654
-6.25,-41.25,35.898,36.377,36.629,36.63,38.034,38.147,37.481,38.763,41.072,42.204,42.685,37.91
-6.25,-37.5,36.28,36.371,36.656,37.01,38.093,37.028,36.083,37.101,39.07,39.815,40.577,38.413
-6.25,-33.75,34.932,34.778,35.288,36.46,37.244,34.958,33.789,34.492,36.495,37.539,39.177,37.671
-6.25,-30,34.983,34.896,35.82,37.179,36.293,33.694,32.555,32.447,33.58,34.388,35.793,36.502
-6.25,-26.25,36.901,36.622,37.445,37.717,35.666,33.154,32.031,31.613,32.416,33.354,35.205,37.338
-8.75,3.75,41.102,41.75,41.823,39.243,40.003,39.056,37.658,38.116,39.577,39.943,40.684,41.004
-8.75,7.5,40.702,41.704,40.574,38.937,40.258,39.505,38.209,39.269,41.893,43.421,42.865,40.384
-8.75,11.25,41.54,42.383,41.041,40.954,42.361,40.874,39.21,40.539,43.806,45.498,43.48,40.164
-8.75,15,39.944,40.639,39.872,40.714,42.269,40.398,38.567,39.897,43.126,44.135,40.998,38.209
-8.75,18.75,39.221,39.915,39.565,41.153,42.557,40.024,37.888,39.237,42.46,42.692,39.734,37.648
-8.75,22.5,37.471,38.283,38.135,40.173,41.179,37.905,35.598,36.849,40.226,41.002,38.207,36.253
-8.75,26.25,37.177,38.048,37.954,40.186,40.683,36.907,34.49,35.562,38.754,40.817,38.527,36.074
-8.75,30,38.084,39.097,39.047,41.469,41.257,37.655,35.382,35.856,38.423,41.058,40.196,37.228
-8.75,33.75,37.356,38.218,38.177,39.968,39.486,36.42,34.299,34.351,36.027,38.392,38.991,36.932
-8.75,37.5,36.993,38.002,37.572,37.645,36.871,34.695,32.929,32.365,32.904,34.205,35.492,35.754
-8.75,63.75,29.597,30.426,31.043,31.021,31.319,29.69,28.668,30.168,32.388,32.603,31.321,29.937
-8.75,67.5,33.045,34.124,34.565,33.589,31.064,27.408,25.717,25.905,27.777,29.341,31.178,32.69
-8.75,71.25,33.034,33.642,33.987,33.746,32.744,30.384,29.127,29.951,31.57,32.624,33.352,33.558
-8.75,75,34.447,36.049,36.489,35.502,34.234,32.206,30.868,30.68,31.38,32.265,33.288,34.081
-8.75,-67.5,32.588,32.407,32.123,31.773,33.245,33.049,32.713,33.912,34.817,33.526,32.754,32.239
-8.75,-63.75,38.852,38.553,37.921,37.32,40.452,40.351,39.554,41.058,43.997,43.501,41.15,38.795
-8.75,-60,36.926,36.9,36.734,36.81,39.48,39.631,39.377,41.038,43.152,42.515,40.515,37.486
-8.75,-56.25,36.862,36.901,37.012,37.406,40.048,40.079,39.839,41.45,43.319,43.053,41.503,37.829
-8.75,-52.5,36.318,36.354,36.704,37.286,39.632,39.521,39.233,41.062,43.109,43.566,42.181,37.574
-8.75,-48.75,35.761,35.891,36.329,37.019,39.037,38.694,38.267,40.154,42.787,44.042,42.718,37.099
-8.75,-45,35.379,35.707,36.118,36.931,38.596,37.8,37.035,38.83,41.992,44.281,43.214,36.83
-8.75,-41.25,35.038,35.41,35.804,36.845,38.115,36.362,35.258,37.012,40.529,43.189,42.749,36.636
-8.75,-37.5,34.985,35.202,35.712,37.388,37.915,34.959,33.781,35.479,38.999,41.648,42.046,36.478
-8.75,-33.75,34.875,34.895,35.955,38.232,37.305,33.546,32.318,33.696,37.177,40.003,41.787,36.789
-8.75,-30,34.653,34.577,36.061,37.577,35.318,31.926,30.841,31.543,34.616,37.184,39.994,37.976
-8.75,-26.25,36.951,36.411,37.195,36.848,34.103,31.259,30.101,30.104,32.069,34.249,37.537,39.099
-11.25,3.75,37.442,37.805,38.501,39.235,39.323,36.819,35.111,35.348,36.107,35.865,36.101,37.251
-11.25,7.5,41.607,42.324,41.315,40.865,42.324,39.049,37.025,38.464,41.823,43.486,43.288,41.877
-11.25,11.25,42.753,43.371,41.529,42.169,43.254,39.156,37.057,38.912,43.131,45.952,45.254,41.965
-11.25,15,41.064,41.26,40.244,42.009,42.655,38.336,36.151,37.918,42.183,45.11,43.541,39.5
-11.25,18.75,39.636,39.794,39.788,42.322,42.439,38.007,35.735,37.293,41.42,43.963,41.802,38.135
-11.25,22.5,37.205,37.593,38.268,41.003,40.202,35.709,33.409,34.762,38.857,41.865,40.098,36.442
-11.25,26.25,36.154,36.727,37.657,40.094,38.59,34.186,31.888,32.89,36.552,40.012,40.041,36.154
-11.25,30,36.888,37.548,38.482,40.688,38.798,35.135,32.968,33.259,35.81,38.894,40.8,37.554
-11.25,33.75,37.083,37.503,38.038,39.345,37.53,34.563,32.439,32.185,33.651,35.947,38.411,37.819
-11.25,63.75,31.842,32.357,33.013,33.395,32.573,30.15,28.836,30.311,32.897,34.251,34.008,32.947
-11.25,67.5,33.541,35.451,35.792,34.355,32.732,30.822,29.286,29.035,29.678,29.874,29.796,31.786
-11.25,71.25,34.589,35.548,35.895,35.181,33.56,31.379,30.087,30.148,31.031,31.928,32.738,33.913
-11.25,-67.5,31.618,31.495,31.421,31.257,32.398,31.496,30.699,31.86,33.258,32.831,31.899,31.359
-11.25,-63.75,38.72,37.95,37.117,36.716,39.365,37.659,35.993,38.111,41.68,42.934,40.495,38.333
-11.25,-60,37.083,36.467,36.229,36.723,38.954,37.27,35.958,38.661,41.872,42.715,40.322,37.446
-11.25,-56.25,36.591,36.214,36.468,37.65,39.814,37.948,36.735,39.44,42.559,43.463,41.361,37.678
-11.25,-52.5,35.796,35.441,35.999,37.657,39.638,37.617,36.392,39.1,42.421,43.805,41.974,37.353
-11.25,-48.75,35.196,34.954,35.633,37.548,39.173,36.821,35.58,38.191,41.836,44.025,42.326,36.926
-11.25,-45,35.019,35.076,35.766,37.772,38.928,36.051,34.798,37.238,41.16,44.425,42.63,36.696
-11.25,-41.25,34.883,35.206,35.886,38.14,38.404,34.7,33.381,35.624,40.039,43.951,42.61,36.439
-11.25,-37.5,34.901,35.173,36.151,38.9,37.542,33.141,31.901,34.133,38.666,42.632,42.67,36.215
-11.25,-33.75,34.729,34.904,36.323,38.403,35.432,31.232,30.057,31.846,36.101,40.034,42.221,36.236
-11.25,-30,35.988,36.06,36.851,36.75,33.156,29.862,28.643,29.47,32.683,36.26,40.749,38.56
-11.25,-26.25,36.939,36.441,35.757,34.058,31.103,28.268,26.745,26.575,27.885,30.354,36.082,38.91
-13.75,7.5,41.574,41.906,41.714,42.455,42.583,37.217,35.104,36.767,40.836,43.624,43.814,42.475
-13.75,11.25,43.603,43.769,42.211,43.181,42.627,36.848,34.786,36.864,41.609,45.842,46.441,43.482
-13.75,15,42.45,42.419,41.321,43.161,41.966,36.274,34.195,36.196,40.972,45.516,45.628,41.438
-13.75,18.75,40.705,40.52,40.643,43.09,41.243,35.882,33.809,35.57,40.144,44.498,43.873,39.456
-13.75,22.5,37.67,37.638,38.974,41.149,38.557,33.436,31.368,32.836,37.226,41.647,41.946,37.499
-13.75,26.25,36.705,36.846,38.38,39.888,36.991,32.414,30.4,31.328,35.036,38.993,41.328,37.67
-13.75,30,37.382,37.557,38.482,39.393,36.785,33.148,31.088,31.255,33.581,36.483,39.71,38.565
-13.75,33.75,36.259,36.691,36.735,36.626,34.89,32.578,30.795,30.167,30.895,32.429,34.453,35.715
-13.75,63.75,33.363,33.305,33.576,33.824,31.837,29.001,27.891,29.376,32.062,33.901,34.749,34.689
-13.75,-67.5,28.773,29.539,30.865,32.158,31.819,30.225,28.843,28.506,28.544,28.572,28.9,28.864
-13.75,-63.75,36.526,35.875,34.99,34.357,35.286,32.727,30.99,33.611,37.048,39.372,37.311,36.119
-13.75,-60,39.001,37.772,37.019,36.903,37.479,34.113,32.283,35.712,39.587,41.951,40.79,39.365
-13.75,-56.25,38.246,36.94,36.605,37.613,38.476,34.829,33.043,36.497,40.793,43.382,41.424,39.193
-13.75,-52.5,36.923,35.882,36.422,38.673,39.417,35.383,33.472,36.766,41.286,44.289,42.312,38.271
-13.75,-48.75,35.634,34.855,35.762,38.531,39.139,34.918,33.125,36.48,41.114,44.468,42.51,37.283
-13.75,-45,35.342,34.954,35.877,38.864,38.834,34.275,32.585,35.759,40.479,44.798,42.957,37.105
-13.75,-41.25,34.964,35.088,36.041,39.107,37.813,32.932,31.445,34.388,39.566,44.519,42.902,36.563
-13.75,-37.5,34.956,35.198,36.367,39.22,36.101,31.266,30.016,32.813,38.258,43.247,42.789,36.176
-13.75,-33.75,34.686,34.922,35.794,36.698,32.507,28.452,27.35,29.467,34.413,39.118,41.343,35.955
-13.75,-30,36.186,36.252,35.677,34.434,30.672,27.435,26.136,27.095,30.376,34.273,39.197,37.973
-13.75,-26.25,35.134,35.056,34.053,32.707,30.607,28.303,26.681,25.927,25.833,26.927,31.217,34.955
-16.25,7.5,42.422,42.383,42.426,43.083,41.144,34.937,32.941,34.766,39.195,43.502,45.247,43.612
-16.25,11.25,44.299,43.968,43.035,43.538,41.004,34.766,32.844,34.939,39.705,44.904,46.972,44.481
-16.25,15,43.602,43.43,42.688,43.561,40.645,34.545,32.646,34.759,39.584,45.049,46.721,43.096
-16.25,18.75,41.392,41.05,41.342,42.588,39.22,33.432,31.67,33.65,38.327,43.67,44.878,40.583
-16.25,22.5,39.055,38.799,40.141,40.815,37.092,31.672,29.863,31.457,35.882,41.062,43.253,39.265
-16.25,26.25,38.254,38.203,39.338,39.405,35.967,31.42,29.633,30.567,34.157,38.25,41.818,39.485
-16.25,30,38.965,38.89,38.784,38.582,35.736,32.063,30.06,30.184,32.417,35.124,38.512,39.39
-16.25,63.75,33.85,34.667,34.65,33.794,31.591,29.307,28.229,28.821,30.311,31.347,32.385,33.407
-16.25,-63.75,34.327,34.738,34.728,34.566,33.509,30.432,28.848,30.78,32.82,34.69,34.846,34.364
-16.25,-60,39.311,38.576,38.061,37.604,35.993,31.757,29.825,32.839,36.613,39.467,40.488,39.976
-16.25,-56.25,40.722,38.773,37.77,37.969,36.672,32.032,30.11,33.62,38.721,42.508,42.31,41.735
-16.25,-52.5,40.261,38.134,38.107,39.908,38.505,33.317,31.166,34.663,40.005,44.434,43.841,41.718
-16.25,-48.75,37.19,35.478,36.26,39.021,37.743,32.485,30.509,34.253,39.697,44.192,42.862,38.679
-16.25,-45,36.351,35.288,36.179,39.357,37.664,32.157,30.23,33.924,39.317,44.477,43.317,37.971
-16.25,-41.25,35.547,35.133,36.084,39.168,36.481,31.034,29.373,32.873,38.551,44.205,43.178,37.105
-16.25,-37.5,34.691,34.592,35.471,37.658,33.554,28.689,27.376,30.588,36.588,42.376,41.934,35.681
-16.25,-33.75,35.219,35.232,35.201,35.314,30.549,26.516,25.374,27.751,33.261,38.628,40.859,36.138
-16.25,-30,35.886,35.768,34.309,32.893,28.846,25.443,24.123,25.258,28.849,33.019,37.705,37.044
-18.75,7.5,43.768,43.486,43.311,42.764,38.737,32.55,30.694,32.493,36.812,41.958,45.695,44.847
-18.75,11.25,44.713,44.384,43.611,42.695,38.41,32.372,30.615,32.605,37.115,42.587,46.306,44.869
-18.75,15,44.172,43.947,43.332,42.482,38.203,32.199,30.485,32.644,37.321,43.052,46.317,43.79
-18.75,18.75,42.351,41.958,42.078,41.302,37.034,31.15,29.594,31.724,36.305,42.072,45.137,41.853
-18.75,22.5,40.85,40.621,41.21,40.094,35.798,30.348,28.735,30.491,34.853,40.422,44.058,41.032
-18.75,26.25,40.216,40.254,40.221,38.883,35.204,30.712,29.054,30.154,33.711,38.117,42.384,41.094
-18.75,30,40.033,39.985,38.94,37.853,34.922,31.314,29.41,29.596,31.965,34.813,38.312,39.723
-18.75,-63.75,29.385,30.768,31.708,32.152,30.733,28.307,26.963,26.869,26.738,27.632,28.997,29.15
-18.75,-60,37.239,37.631,37.984,37.851,35.083,30.967,29.187,31.156,34.073,36.694,38.208,37.608
-18.75,-56.25,41.648,40.164,39.201,38.785,35.183,30.233,28.357,31.327,36.494,40.897,42.46,42.232
-18.75,-52.5,43.349,40.461,39.654,40.329,36.432,31.075,29.096,32.297,38.079,43.225,44.867,44.751
-18.75,-48.75,40.763,37.883,38.033,40.018,36.335,30.824,28.963,32.432,38.292,43.76,44.51,42.37
-18.75,-45,39.092,36.957,37.515,40.076,36.515,30.783,28.937,32.611,38.381,44.253,44.513,40.516
-18.75,-41.25,35.781,34.608,35.262,37.67,34.02,28.622,27.02,30.748,36.617,42.435,42.263,37.131
-18.75,-37.5,33.739,33.014,33.304,34.504,30.035,25.368,24.063,27.556,33.775,39.685,39.662,34.446
-18.75,-33.75,34.111,33.543,32.945,32.682,27.758,23.701,22.489,25.241,31.324,37.044,38.903,34.585
-18.75,-30,36.027,35.475,33.561,32.092,27.612,23.937,22.445,23.571,27.151,31.759,37.152,36.713
-21.25,7.5,45.231,44.913,44.215,41.84,36.271,30.409,28.726,30.427,34.296,39.376,44.309,45.783
-21.25,11.25,45.382,45.343,44.238,41.393,35.842,30.164,28.557,30.41,34.491,39.707,44.771,45.348
-21.25,15,44.751,44.705,43.663,40.964,35.742,29.978,28.435,30.588,34.917,40.492,45.246,44.421
-21.25,18.75,43.914,43.743,43.1,40.356,35.48,29.77,28.316,30.519,34.843,40.61,45.283,43.626
-21.25,22.5,42.805,42.764,42.242,39.527,34.898,29.595,28.102,30.012,34.206,39.883,44.847,43.09
-21.25,26.25,41.561,41.634,40.486,37.855,33.941,29.532,28.057,29.458,33.044,37.821,42.813,42.122
-21.25,30,40.498,40.339,38.747,36.704,33.723,30.228,28.518,28.938,31.437,34.614,38.534,40.04
-21.25,-60,29.559,30.41,31.698,32.803,31.523,28.938,27.636,27.884,28.431,29.403,29.975,29.568
-21.25,-56.25,40.288,39.943,39.455,38.611,33.509,28.76,27.055,29.487,33.887,38.192,40.309,39.9
-21.25,-52.5,44.308,41.809,40.287,39.56,33.657,28.534,26.934,29.584,35.188,40.398,43.777,44.725
-21.25,-48.75,44.775,41.406,40.577,41.128,35.301,29.908,28.379,31.259,37.028,42.842,45.858,46.07
-21.25,-45,41.727,38.792,38.847,40.304,35.117,29.563,28.121,31.501,37.26,43.435,45.421,43.155
-21.25,-41.25,37.561,35.62,35.904,37.254,32.637,27.417,26.107,29.804,35.659,41.546,42.588,38.734
-21.25,-37.5,34.518,33.069,32.977,33.413,28.522,23.948,22.75,26.484,32.67,38.364,38.969,35.121
-21.25,-33.75,31.917,30.8,29.863,29.072,23.919,19.889,18.681,21.559,28.135,33.847,35.335,31.908
-21.25,-30,35.828,34.689,32.596,31.083,26.641,22.972,21.484,23.11,27.26,31.907,37.086,36.214
-23.75,3.75,40.037,41.208,41.449,39.118,33.845,30.015,28.414,28.426,29.815,32.582,35.102,38.215
-23.75,7.5,46.425,46.419,45.043,40.637,34.158,28.636,27.049,28.533,31.873,36.543,41.635,45.754
-23.75,11.25,46.781,47.059,45.379,40.725,34.388,28.964,27.43,29.176,32.756,37.514,43.068,46.051
-23.75,15,46.528,46.873,45.045,40.59,34.667,29.079,27.636,29.709,33.595,38.679,44.38,46.118
-23.75,18.75,45.657,45.741,44.166,39.88,34.537,28.982,27.594,29.799,33.756,39.16,44.904,45.613
-23.75,22.5,44.717,44.621,43.193,39.173,34.33,29.208,27.843,29.947,33.816,39.251,45.159,45.237
-23.75,26.25,41.674,41.429,39.827,36.207,32.062,27.811,26.609,28.377,31.948,36.895,42.432,42.41
-23.75,30,40.095,39.469,37.736,34.974,31.853,28.364,26.983,27.862,30.557,34.177,38.779,40.233
-23.75,41.25,37.12,37.074,36.085,34.184,31.74,29.235,27.786,27.959,29.045,30.962,33.904,36.557
-23.75,-56.25,38.896,39.698,39.331,37.449,31.354,26.763,25.284,27.545,31.267,35.366,37.893,37.652
-23.75,-52.5,45.799,44.434,42.2,39.539,32.25,27.141,25.921,28.133,33.295,38.393,42.923,44.826
-23.75,-48.75,47.465,44.553,42.778,41.189,33.919,28.577,27.48,29.894,35.307,40.76,45.357,47.66
-23.75,-45,43.075,40.165,39.568,39.408,33.001,27.637,26.682,29.702,35.176,41.011,44.501,44.343
-23.75,-41.25,40.803,38.501,38.41,38.415,32.696,27.51,26.473,29.848,35.434,41.204,43.959,41.752
-23.75,-37.5,36.5,34.599,34.149,33.838,28.523,24.05,23.045,26.493,32.334,37.478,39.569,36.944
-23.75,-33.75,32.614,30.914,29.712,28.641,23.388,19.36,18.296,21.021,27.028,31.976,33.721,32.115
-23.75,-30,37.864,36.099,33.868,32.131,27.954,24.617,23.383,25.298,29.601,33.593,38.15,37.725
-26.25,3.75,40.703,42.762,43.037,39.045,31.735,26.549,24.751,25.2,27.546,31.462,34.318,38.153
-26.25,7.5,46.02,46.846,44.644,38.718,31.606,26.321,24.802,26.022,29.078,33.587,38.331,43.808
-26.25,11.25,47.553,48.205,45.587,39.617,32.697,27.312,25.864,27.507,30.791,35.285,40.67,45.638
-26.25,15,47.699,48.32,45.504,39.654,33.117,27.61,26.231,28.263,31.865,36.53,42.388,46.614
